Date,AAPL,AMZN,FB,GOOG,NFLX
2019-10-14,58.388179779052734,1736.4300537109375,183.27999877929688,1217.1400146484375,285.5299987792969
2019-10-15,58.25203323364258,1767.3800048828125,188.88999938964844,1243.010009765625,284.25
2019-10-16,58.01686096191406,1777.4300537109375,189.5500030517578,1243.6400146484375,286.2799987792969
2019-10-17,58.242130279541016,1787.47998046875,190.38999938964844,1253.0699462890625,293.3500061035156
2019-10-18,58.52185821533203,1757.510009765625,185.85000610351562,1245.489990234375,275.29998779296875
2019-10-21,59.536781311035156,1785.6600341796875,189.75999450683594,1246.1500244140625,278.04998779296875
2019-10-22,59.400634765625,1765.72998046875,182.33999633789062,1242.800048828125,266.69000244140625
2019-10-23,60.19772720336914,1762.1700439453125,186.14999389648438,1259.1300048828125,271.2699890136719
2019-10-24,60.2967414855957,1780.780029296875,186.3800048828125,1260.989990234375,271.5
2019-10-25,61.03937530517578,1761.3299560546875,187.88999938964844,1265.1300048828125,276.82000732421875
2019-10-28,61.65081024169922,1777.0799560546875,189.39999389648438,1290.0,281.8599853515625
2019-10-29,60.224952697753906,1762.7099609375,189.30999755859375,1262.6199951171875,281.2099914550781
2019-10-30,60.217525482177734,1779.989990234375,188.25,1261.2900390625,291.45001220703125
2019-10-31,61.57902145385742,1776.6600341796875,191.64999389648438,1260.1099853515625,287.4100036621094
2019-11-01,63.326683044433594,1791.43994140625,193.6199951171875,1273.739990234375,286.80999755859375
2019-11-04,63.7425537109375,1804.6600341796875,194.72000122070312,1291.3699951171875,292.8599853515625
2019-11-05,63.650970458984375,1801.7099609375,194.32000732421875,1292.030029296875,288.0299987792969
2019-11-06,63.678192138671875,1795.77001953125,191.5500030517578,1291.800048828125,288.5899963378906
2019-11-07,64.41311645507812,1788.199951171875,190.4199981689453,1308.8599853515625,289.57000732421875
2019-11-08,64.58940887451172,1785.8800048828125,190.83999633789062,1311.3699951171875,291.57000732421875
2019-11-11,65.10087585449219,1771.6500244140625,189.61000061035156,1299.18994140625,294.17999267578125
2019-11-12,65.0412826538086,1778.0,194.47000122070312,1298.800048828125,292.010009765625
2019-11-13,65.66448974609375,1753.1099853515625,193.19000244140625,1298.0,283.1099853515625
2019-11-14,65.21012115478516,1754.5999755859375,193.14999389648438,1311.4599609375,289.6199951171875
2019-11-15,65.98477935791016,1739.489990234375,195.10000610351562,1334.8699951171875,295.0299987792969
2019-11-18,66.31748962402344,1752.530029296875,197.39999389648438,1320.699951171875,302.57000732421875
2019-11-19,66.11637115478516,1752.7900390625,199.32000732421875,1315.4599609375,302.6000061035156
2019-11-20,65.34668731689453,1745.530029296875,197.50999450683594,1303.050048828125,305.1600036621094
2019-11-21,65.05370330810547,1734.7099609375,197.92999267578125,1301.3499755859375,311.69000244140625
2019-11-22,64.99659729003906,1745.719970703125,198.82000732421875,1295.3399658203125,310.4800109863281
2019-11-25,66.13623046875,1773.8399658203125,199.7899932861328,1306.68994140625,315.54998779296875
2019-11-26,65.61978912353516,1796.93994140625,198.97000122070312,1313.550048828125,312.489990234375
2019-11-27,66.50121307373047,1818.510009765625,202.0,1312.989990234375,315.92999267578125
2019-11-29,66.35472869873047,1800.800048828125,201.63999938964844,1304.9599609375,314.6600036621094
2019-12-02,65.58751678466797,1781.5999755859375,199.6999969482422,1289.9200439453125,309.989990234375
2019-12-03,64.4180908203125,1769.9599609375,198.82000732421875,1295.280029296875,306.1600036621094
2019-12-04,64.98666381835938,1760.68994140625,198.7100067138672,1320.5400390625,304.32000732421875
2019-12-05,65.9400863647461,1740.47998046875,199.36000061035156,1328.1300048828125,302.8599853515625
2019-12-06,67.21379852294922,1751.5999755859375,201.0500030517578,1340.6199951171875,307.3500061035156
2019-12-09,66.27278900146484,1749.510009765625,201.33999633789062,1343.56005859375,302.5
2019-12-10,66.66012573242188,1739.2099609375,200.8699951171875,1344.6600341796875,293.1199951171875
2019-12-11,67.22869873046875,1748.719970703125,202.25999450683594,1345.02001953125,298.92999267578125
2019-12-12,67.40001678466797,1760.3299560546875,196.75,1350.27001953125,298.44000244140625
2019-12-13,68.31619262695312,1760.93994140625,194.11000061035156,1347.8299560546875,298.5
2019-12-16,69.4856185913086,1769.2099609375,197.9199981689453,1361.1700439453125,304.2099914550781
2019-12-17,69.6221923828125,1790.6600341796875,198.38999938964844,1355.1199951171875,315.4800109863281
2019-12-18,69.4558334350586,1784.030029296875,202.5,1352.6199951171875,320.79998779296875
2019-12-19,69.52535247802734,1792.280029296875,206.05999755859375,1356.0400390625,332.2200012207031
2019-12-20,69.38134765625,1786.5,206.3000030517578,1349.5899658203125,336.8999938964844
2019-12-23,70.51353454589844,1793.0,206.17999267578125,1348.8399658203125,333.1000061035156
2019-12-24,70.58056640625,1789.2099609375,205.1199951171875,1343.56005859375,333.20001220703125
2019-12-26,71.98091125488281,1868.77001953125,207.7899932861328,1360.4000244140625,332.6300048828125
2019-12-27,71.95359802246094,1869.800048828125,208.10000610351562,1351.8900146484375,329.0899963378906
2019-12-30,72.38065338134766,1846.8900146484375,204.41000366210938,1336.1400146484375,323.30999755859375
2019-12-31,72.90950012207031,1847.8399658203125,205.25,1337.02001953125,323.57000732421875
2020-01-02,74.57303619384766,1898.010009765625,209.77999877929688,1367.3699951171875,329.80999755859375
2020-01-03,73.84803009033203,1874.969970703125,208.6699981689453,1360.6600341796875,325.8999938964844
2020-01-06,74.43647003173828,1902.8800048828125,212.60000610351562,1394.2099609375,335.8299865722656
2020-01-07,74.08639526367188,1906.8599853515625,213.05999755859375,1393.3399658203125,330.75
2020-01-08,75.27816009521484,1891.969970703125,215.22000122070312,1404.3199462890625,339.260009765625
2020-01-09,76.87713623046875,1901.050048828125,218.3000030517578,1419.8299560546875,335.6600036621094
2020-01-10,77.0509262084961,1883.1600341796875,218.05999755859375,1429.72998046875,329.04998779296875
2020-01-13,78.69707489013672,1891.300048828125,221.91000366210938,1439.22998046875,338.9200134277344
2020-01-14,77.63440704345703,1869.43994140625,219.05999755859375,1430.8800048828125,338.69000244140625
2020-01-15,77.30170440673828,1862.02001953125,221.14999389648438,1439.199951171875,339.07000732421875
2020-01-16,78.27001953125,1877.93994140625,221.77000427246094,1451.699951171875,338.6199951171875
2020-01-17,79.13655090332031,1864.719970703125,222.13999938964844,1480.3900146484375,339.6700134277344
2020-01-21,78.60025024414062,1892.0,221.44000244140625,1484.4000244140625,338.1099853515625
2020-01-22,78.88082122802734,1887.4599609375,221.32000732421875,1485.949951171875,326.0
2020-01-23,79.26069641113281,1884.5799560546875,219.75999450683594,1486.6500244140625,349.6000061035156
2020-01-24,79.03226470947266,1861.6400146484375,217.94000244140625,1466.7099609375,353.1600036621094
2020-01-27,76.70829772949219,1828.3399658203125,214.8699951171875,1433.9000244140625,342.8800048828125
2020-01-28,78.87832641601562,1853.25,217.7899932861328,1452.56005859375,348.5199890136719
2020-01-29,80.52943420410156,1858.0,223.22999572753906,1458.6300048828125,343.1600036621094
2020-01-30,80.4127426147461,1870.6800537109375,209.52999877929688,1455.8399658203125,347.739990234375
2020-01-31,76.84734344482422,2008.719970703125,201.91000366210938,1434.22998046875,345.0899963378906
2020-02-03,76.63629913330078,2004.199951171875,204.19000244140625,1485.93994140625,358.0
2020-02-04,79.16633605957031,2049.669921875,209.8300018310547,1447.0699462890625,369.010009765625
2020-02-05,79.81189727783203,2039.8699951171875,210.11000061035156,1448.22998046875,369.6700134277344
2020-02-06,80.74544525146484,2050.22998046875,210.85000610351562,1476.22998046875,366.95001220703125
2020-02-07,79.64789581298828,2079.280029296875,212.3300018310547,1479.22998046875,366.7699890136719
2020-02-10,80.02619171142578,2133.909912109375,213.05999755859375,1508.6800537109375,371.07000732421875
2020-02-11,79.54336547851562,2150.800048828125,207.19000244140625,1508.7900390625,373.69000244140625
2020-02-12,81.4323501586914,2160.0,210.75999450683594,1518.27001953125,380.010009765625
2020-02-13,80.85246276855469,2149.8701171875,213.13999938964844,1514.6600341796875,381.3999938964844
2020-02-14,80.87237548828125,2134.8701171875,214.17999267578125,1520.739990234375,380.3999938964844
2020-02-18,79.39155578613281,2155.669921875,217.8000030517578,1519.6700439453125,387.7799987792969
2020-02-19,80.54136657714844,2170.219970703125,217.49000549316406,1526.68994140625,386.19000244140625
2020-02-20,79.715087890625,2153.10009765625,214.5800018310547,1518.1500244140625,386.0
2020-02-21,77.9107437133789,2095.969970703125,210.17999267578125,1485.1099853515625,380.07000732421875
2020-02-24,74.20994567871094,2009.2900390625,200.72000122070312,1421.5899658203125,368.70001220703125
2020-02-25,71.69629669189453,1972.739990234375,196.77000427246094,1388.449951171875,360.0899963378906
2020-02-26,72.83366394042969,1979.5899658203125,197.1999969482422,1393.1800537109375,379.239990234375
2020-02-27,68.07266235351562,1884.300048828125,189.75,1318.0899658203125,371.7099914550781
2020-02-28,68.0328369140625,1883.75,192.47000122070312,1339.3299560546875,369.0299987792969
2020-03-02,74.36673736572266,1953.949951171875,196.44000244140625,1389.1099853515625,381.04998779296875
2020-03-03,72.00491333007812,1908.989990234375,185.88999938964844,1341.3900146484375,368.7699890136719
2020-03-04,75.3448257446289,1975.8299560546875,191.75999450683594,1386.52001953125,383.7900085449219
2020-03-05,72.90086364746094,1924.030029296875,185.1699981689453,1319.0400390625,372.7799987792969
2020-03-06,71.9327392578125,1901.0899658203125,181.08999633789062,1298.4100341796875,368.9700012207031
2020-03-09,66.24342346191406,1800.6099853515625,169.5,1215.56005859375,346.489990234375
2020-03-10,71.0143814086914,1891.8199462890625,178.19000244140625,1280.3900146484375,364.1300048828125
2020-03-11,68.54801177978516,1820.8599853515625,170.24000549316406,1215.4100341796875,349.9200134277344
2020-03-12,61.77857971191406,1676.6099853515625,154.47000122070312,1114.9100341796875,315.25
2020-03-13,69.18016052246094,1785.0,170.27999877929688,1219.72998046875,336.29998779296875
2020-03-16,60.28034591674805,1689.1500244140625,146.00999450683594,1084.3299560546875,298.8399963378906
2020-03-17,62.930877685546875,1807.8399658203125,149.4199981689453,1119.800048828125,319.75
2020-03-18,61.39033126831055,1830.0,146.9600067138672,1096.800048828125,315.4700012207031
2020-03-19,60.919952392578125,1880.9300537109375,153.1300048828125,1115.2900390625,332.0299987792969
2020-03-20,57.05241775512695,1846.0899658203125,149.72999572753906,1072.3199462890625,332.8299865722656
2020-03-23,55.84038543701172,1902.8299560546875,148.10000610351562,1056.6199951171875,360.2699890136719
2020-03-24,61.442596435546875,1940.0999755859375,160.97999572753906,1134.4599609375,357.32000732421875
2020-03-25,61.104122161865234,1885.8399658203125,156.2100067138672,1102.489990234375,342.3900146484375
2020-03-26,64.31961059570312,1955.489990234375,163.33999633789062,1161.75,362.989990234375
2020-03-27,61.6566276550293,1900.0999755859375,156.7899932861328,1110.7099609375,357.1199951171875
2020-03-30,63.41618347167969,1963.949951171875,165.9499969482422,1146.8199462890625,370.9599914550781
2020-03-31,63.28676986694336,1949.719970703125,166.8000030517578,1162.81005859375,375.5
2020-04-01,59.95680618286133,1907.699951171875,159.60000610351562,1105.6199951171875,364.0799865722656
2020-04-02,60.9572868347168,1918.8299560546875,158.19000244140625,1120.8399658203125,370.0799865722656
2020-04-03,60.081241607666016,1906.5899658203125,154.17999267578125,1097.8800048828125,361.760009765625
2020-04-06,65.32257843017578,1997.5899658203125,165.5500030517578,1186.9200439453125,379.9599914550781
2020-04-07,64.56599426269531,2011.5999755859375,168.8300018310547,1186.510009765625,372.2799987792969
2020-04-08,66.21853637695312,2043.0,174.27999877929688,1210.280029296875,371.1199951171875
2020-04-09,66.69637298583984,2042.760009765625,175.19000244140625,1211.449951171875,370.7200012207031
2020-04-13,68.0054702758789,2168.8701171875,174.7899932861328,1217.56005859375,396.7200012207031
2020-04-14,71.43995666503906,2283.320068359375,178.1699981689453,1269.22998046875,413.54998779296875
2020-04-15,70.78790283203125,2307.679931640625,176.97000122070312,1262.469970703125,426.75
2020-04-16,71.3503646850586,2408.18994140625,176.25,1263.469970703125,439.1700134277344
2020-04-17,70.38223266601562,2375.0,179.24000549316406,1283.25,422.9599914550781
2020-04-20,68.92132568359375,2393.610107421875,178.24000549316406,1266.6099853515625,437.489990234375
2020-04-21,66.79094696044922,2328.1201171875,170.8000030517578,1216.3399658203125,433.8299865722656
2020-04-22,68.71475982666016,2363.489990234375,182.27999877929688,1263.2099609375,421.4200134277344
2020-04-23,68.4484634399414,2399.449951171875,185.1300048828125,1276.31005859375,426.70001220703125
2020-04-24,70.42454528808594,2410.219970703125,190.07000732421875,1279.31005859375,424.989990234375
2020-04-27,70.47431945800781,2376.0,187.5,1275.8800048828125,421.3800048828125
2020-04-28,69.33197021484375,2314.080078125,182.91000366210938,1233.6700439453125,403.8299865722656
2020-04-29,71.60919952392578,2372.7099609375,194.19000244140625,1341.47998046875,411.8900146484375
2020-04-30,73.119873046875,2474.0,204.7100067138672,1348.6600341796875,419.8500061035156
2020-05-01,71.94268798828125,2286.0400390625,202.27000427246094,1320.6099853515625,415.2699890136719
2020-05-04,72.9605941772461,2315.989990234375,205.25999450683594,1326.800048828125,428.1499938964844
2020-05-05,74.05564880371094,2317.800048828125,207.07000732421875,1351.1099853515625,424.67999267578125
2020-05-06,74.81969451904297,2351.260009765625,208.47000122070312,1347.300048828125,434.260009765625
2020-05-07,75.59369659423828,2367.610107421875,211.25999450683594,1372.56005859375,436.5299987792969
2020-05-08,77.39295959472656,2379.610107421875,212.35000610351562,1388.3699951171875,435.54998779296875
2020-05-11,78.61076354980469,2409.0,213.17999267578125,1403.260009765625,440.5199890136719
2020-05-12,77.71238708496094,2356.949951171875,210.10000610351562,1375.739990234375,431.82000732421875
2020-05-13,76.7740707397461,2367.919921875,205.10000610351562,1349.3299560546875,438.2699890136719
2020-05-14,77.2457275390625,2388.85009765625,206.80999755859375,1356.1300048828125,441.95001220703125
2020-05-15,76.78904724121094,2409.780029296875,210.8800048828125,1373.18994140625,454.19000244140625
2020-05-18,78.59828186035156,2426.260009765625,213.19000244140625,1383.93994140625,452.5799865722656
2020-05-19,78.14411163330078,2449.330078125,216.8800048828125,1373.4849853515625,451.0400085449219
2020-05-20,79.66387176513672,2497.93994140625,229.97000122070312,1406.719970703125,447.6700134277344
2020-05-21,79.06993865966797,2446.739990234375,231.38999938964844,1402.800048828125,436.25
2020-05-22,79.57902526855469,2436.8798828125,234.91000366210938,1410.4200439453125,429.32000732421875
2020-05-26,79.03999328613281,2421.860107421875,232.1999969482422,1417.02001953125,414.7699890136719
2020-05-27,79.38436889648438,2410.389892578125,229.13999938964844,1417.8399658203125,419.8900146484375
2020-05-28,79.41930389404297,2401.10009765625,225.4600067138672,1416.72998046875,413.44000244140625
2020-05-29,79.34194946289062,2442.3701171875,225.08999633789062,1428.9200439453125,419.7300109863281
2020-06-01,80.31768798828125,2471.0400390625,231.91000366210938,1431.8199462890625,425.9200134277344
2020-06-02,80.68951416015625,2472.409912109375,232.72000122070312,1439.219970703125,427.30999755859375
2020-06-03,81.13371276855469,2478.39990234375,230.16000366210938,1436.3800048828125,421.9700012207031
2020-06-04,80.43497467041016,2460.60009765625,226.2899932861328,1412.1800537109375,414.3299865722656
2020-06-05,82.72584533691406,2483.0,230.77000427246094,1438.3900146484375,419.6000061035156
2020-06-08,83.21495819091797,2524.06005859375,231.39999389648438,1446.6099853515625,419.489990234375
2020-06-09,85.84272003173828,2600.860107421875,238.6699981689453,1456.1600341796875,434.04998779296875
2020-06-10,88.05123901367188,2647.449951171875,236.72999572753906,1465.8499755859375,434.4800109863281
2020-06-11,83.82386016845703,2557.9599609375,224.42999267578125,1403.8399658203125,425.55999755859375
2020-06-12,84.54755401611328,2545.02001953125,228.5800018310547,1413.1800537109375,418.07000732421875
2020-06-15,85.59317016601562,2572.679931640625,232.5,1419.8499755859375,425.5
2020-06-16,87.86157989501953,2615.27001953125,235.64999389648438,1442.719970703125,436.1300048828125
2020-06-17,87.73930358886719,2640.97998046875,235.52999877929688,1451.1199951171875,447.7699890136719
2020-06-18,87.77424621582031,2653.97998046875,235.94000244140625,1435.9599609375,449.8699951171875
2020-06-19,87.27264404296875,2675.010009765625,238.7899932861328,1431.719970703125,453.7200012207031
2020-06-22,89.5560302734375,2713.820068359375,239.22000122070312,1451.8599853515625,468.0400085449219
2020-06-23,91.46758270263672,2764.409912109375,242.24000549316406,1464.4100341796875,466.260009765625
2020-06-24,89.85299682617188,2734.39990234375,234.02000427246094,1431.969970703125,457.8500061035156
2020-06-25,91.04584503173828,2754.580078125,235.67999267578125,1441.3299560546875,465.9100036621094
2020-06-26,88.2483901977539,2692.8701171875,216.0800018310547,1359.9000244140625,443.3999938964844
2020-06-29,90.28221893310547,2680.3798828125,220.63999938964844,1394.969970703125,447.239990234375
2020-06-30,91.03585815429688,2758.820068359375,227.07000732421875,1413.6099853515625,455.0400085449219
2020-07-01,90.8636703491211,2878.699951171875,237.5500030517578,1438.0400390625,485.6400146484375
2020-07-02,90.8636703491211,2890.300048828125,233.4199981689453,1464.699951171875,476.8900146484375
2020-07-06,93.2942886352539,3057.0400390625,240.27999877929688,1495.699951171875,493.80999755859375
2020-07-07,93.00481414794922,3000.1201171875,240.86000061035156,1485.1800537109375,493.1600036621094
2020-07-08,95.17090606689453,3081.110107421875,243.5800018310547,1496.0,502.7799987792969
2020-07-09,95.58016967773438,3182.6298828125,244.5,1510.989990234375,507.760009765625
2020-07-10,95.74736785888672,3200.0,245.07000732421875,1541.739990234375,548.72998046875
2020-07-13,95.3056640625,3104.0,239.0,1511.3399658203125,525.5
2020-07-14,96.88282012939453,3084.0,239.72999572753906,1520.5799560546875,524.8800048828125
2020-07-15,97.54911804199219,3008.8701171875,240.27999877929688,1513.6400146484375,523.260009765625
2020-07-16,96.3487777709961,2999.89990234375,240.92999267578125,1518.0,527.3900146484375
2020-07-17,96.15412902832031,2961.969970703125,242.02999877929688,1515.550048828125,492.989990234375
2020-07-20,98.18048095703125,3196.840087890625,245.4199981689453,1565.719970703125,502.4100036621094
2020-07-21,96.82542419433594,3138.2900390625,241.75,1558.4200439453125,490.1000061035156
2020-07-22,97.0974349975586,3099.909912109375,239.8699951171875,1568.489990234375,489.82000732421875
2020-07-23,92.67790222167969,2986.550048828125,232.60000610351562,1515.6800537109375,477.5799865722656
2020-07-24,92.44831085205078,3008.909912109375,230.7100067138672,1511.8699951171875,480.45001220703125
2020-07-27,94.63935852050781,3055.2099609375,233.5,1530.199951171875,495.6499938964844
2020-07-28,93.08467102050781,3000.330078125,230.1199951171875,1500.3399658203125,488.510009765625
2020-07-29,94.86894989013672,3033.530029296875,233.2899932861328,1522.02001953125,484.4800109863281
2020-07-30,96.01688385009766,3051.8798828125,234.5,1531.449951171875,485.79998779296875
2020-07-31,106.06875610351562,3164.679931640625,253.6699981689453,1482.9599609375,488.8800048828125
2020-08-03,108.74143981933594,3111.889892578125,251.9600067138672,1474.449951171875,498.6199951171875
2020-08-04,109.4676284790039,3138.830078125,249.8300018310547,1464.969970703125,509.6400146484375
2020-08-05,109.86441040039062,3205.030029296875,249.1199951171875,1473.6099853515625,502.1099853515625
2020-08-06,113.69750213623047,3225.0,265.2799987792969,1500.0999755859375,509.0799865722656
2020-08-07,111.11250305175781,3167.4599609375,268.44000244140625,1494.489990234375,494.7300109863281
2020-08-10,112.72750091552734,3148.159912109375,263.0,1496.0999755859375,483.3800048828125
2020-08-11,109.375,3080.669921875,256.1300048828125,1480.3199462890625,466.92999267578125
2020-08-12,113.01000213623047,3162.239990234375,259.8900146484375,1506.6199951171875,475.4700012207031
2020-08-13,115.01000213623047,3161.02001953125,261.29998779296875,1518.449951171875,481.3299865722656
2020-08-14,114.90750122070312,3148.02001953125,261.239990234375,1507.72998046875,482.67999267578125
2020-08-17,114.60749816894531,3182.409912109375,261.1600036621094,1517.97998046875,482.3500061035156
2020-08-18,115.5625,3312.489990234375,262.3399963378906,1558.5999755859375,491.8699951171875
2020-08-19,115.7074966430664,3260.47998046875,262.5899963378906,1547.530029296875,484.5299987792969
2020-08-20,118.2750015258789,3297.3701171875,269.010009765625,1581.75,497.8999938964844
2020-08-21,124.37000274658203,3284.719970703125,267.010009765625,1580.4200439453125,492.30999755859375
2020-08-24,125.85749816894531,3307.4599609375,271.3900146484375,1588.199951171875,488.80999755859375
2020-08-25,124.82499694824219,3346.489990234375,280.82000732421875,1608.219970703125,490.5799865722656
2020-08-26,126.52249908447266,3441.85009765625,303.9100036621094,1652.3800048828125,547.530029296875
2020-08-27,125.01000213623047,3400.0,293.2200012207031,1634.3299560546875,526.27001953125
2020-08-28,124.80750274658203,3401.800048828125,293.6600036621094,1644.4100341796875,523.8900146484375
2020-08-31,129.0399932861328,3450.9599609375,293.20001220703125,1634.1800537109375,529.5599975585938
2020-09-01,134.17999267578125,3499.1201171875,295.44000244140625,1660.7099609375,556.5499877929688
2020-09-02,131.39999389648438,3531.449951171875,302.5,1728.280029296875,552.8400268554688
2020-09-03,120.87999725341797,3368.0,291.1199951171875,1641.8399658203125,525.75
2020-09-04,120.95999908447266,3294.6201171875,282.7300109863281,1591.0400390625,516.0499877929688
2020-09-08,112.81999969482422,3149.840087890625,271.1600036621094,1532.3900146484375,507.0199890136719
2020-09-09,117.31999969482422,3268.610107421875,273.7200012207031,1556.9599609375,500.19000244140625
2020-09-10,113.48999786376953,3175.110107421875,268.0899963378906,1532.02001953125,480.6700134277344
2020-09-11,112.0,3116.219970703125,266.6099853515625,1520.719970703125,482.0299987792969
2020-09-14,115.36000061035156,3102.969970703125,266.1499938964844,1519.280029296875,476.260009765625
2020-09-15,115.54000091552734,3156.1298828125,272.4200134277344,1541.43994140625,495.989990234375
2020-09-16,112.12999725341797,3078.10009765625,263.5199890136719,1520.9000244140625,483.8599853515625
2020-09-17,110.33999633789062,3008.72998046875,254.82000732421875,1495.530029296875,470.20001220703125
2020-09-18,106.83999633789062,2954.909912109375,252.52999877929688,1459.989990234375,469.9599914550781
2020-09-21,110.08000183105469,2960.469970703125,248.14999389648438,1431.1600341796875,487.3500061035156
2020-09-22,111.80999755859375,3128.989990234375,254.75,1465.4599609375,491.1700134277344
2020-09-23,107.12000274658203,2999.860107421875,249.02000427246094,1415.2099609375,470.6099853515625
2020-09-24,108.22000122070312,3019.7900390625,249.52999877929688,1428.2900390625,473.0799865722656
2020-09-25,112.27999877929688,3095.1298828125,254.82000732421875,1444.9599609375,482.8800048828125
2020-09-28,114.95999908447266,3174.050048828125,256.82000732421875,1464.52001953125,490.6499938964844
2020-09-29,114.08999633789062,3144.8798828125,261.7900085449219,1469.3299560546875,493.4800109863281
